2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
2.00,0.30473
3.00,0.30473
3.00,0.30473
3.00,0.30473
3.00,0.30473
3.00,0.30473
3.00,0.30788
3.00,0.30788
3.00,0.30788
3.00,0.31102
3.00,0.31102
3.00,0.31416
3.00,0.31730
3.00,0.31730
3.00,0.32044
3.00,0.32358
3.00,0.32673
3.00,0.32987
3.00,0.33301
3.00,0.33615
3.00,0.33929
3.00,0.34243
3.00,0.34558
3.00,0.34872
3.00,0.35186
3.00,0.35814
3.00,0.36128
3.00,0.36442
3.00,0.37071
3.00,0.37385
3.00,0.38013
3.00,0.38327
3.00,0.38956
3.00,0.39270
3.00,0.39898
3.00,0.40212
3.00,0.40841
3.00,0.41469
3.00,0.41783
3.00,0.42411
3.00,0.43040
3.00,0.43354
3.00,0.43982
3.00,0.44611
3.00,0.45239
3.00,0.45553
3.00,0.46181
3.00,0.46810
3.00,0.47124
3.00,0.47752
3.00,0.48381
3.00,0.48695
3.00,0.49323
3.00,0.49951
3.00,0.50265
3.00,0.50894
3.00,0.51208
3.00,0.51836
3.00,0.52150
3.00,0.52779
3.00,0.53093
3.00,0.53721
3.00,0.54035
3.00,0.54664
3.00,0.54978
3.00,0.55292
3.00,0.55606
3.00,0.56235
3.00,0.56549
3.00,0.56863
3.00,0.57177
3.00,0.57491
3.00,0.57805
3.00,0.58119
3.00,0.58434
3.00,0.58434
3.00,0.58748
3.00,0.59062
3.00,0.59376
3.00,0.59376
3.00,0.59690
3.00,0.59690
3.00,0.60004
3.00,0.60004
3.00,0.60004
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60319
3.00,0.60004
3.00,0.60004
3.00,0.60004
3.00,0.59690
3.00,0.59690
3.00,0.59376
3.00,0.59376
3.00,0.59062
3.00,0.58748
3.00,0.58748
3.00,0.58434
3.00,0.58119
3.00,0.57805
3.00,0.57491
3.00,0.57177
3.00,0.56863
3.00,0.56863
3.00,0.56235
3.00,0.55920
3.00,0.55606
3.00,0.55292
3.00,0.54978
3.00,0.54664
3.00,0.54035
3.00,0.53721
3.00,0.53407
3.00,0.52779
3.00,0.52465
3.00,0.52150
3.00,0.51522
3.00,0.51208
3.00,0.50580
3.00,0.50265
3.00,0.49951
3.00,0.49323
3.00,0.49009
3.00,0.48381
3.00,0.48066
3.00,0.47438
3.00,0.47124
3.00,0.46496
3.00,0.46181
3.00,0.45553
3.00,0.45239
3.00,0.44611
3.00,0.44296
3.00,0.43668
3.00,0.43354
3.00,0.42726
3.00,0.42411
3.00,0.41783
3.00,0.41469
3.00,0.41155
3.00,0.40527
3.00,0.40212
3.00,0.39898
3.00,0.39270
3.00,0.38956
3.00,0.38642
3.00,0.38327
3.00,0.38013
3.00,0.37699
3.00,0.37385
3.00,0.37071
3.00,0.36757
3.00,0.36442
3.00,0.36128
3.00,0.35814
3.00,0.35814
3.00,0.35500
3.00,0.35186
3.00,0.35186
3.00,0.34872
3.00,0.34558
3.00,0.34558
3.00,0.34558
3.00,0.34243
3.00,0.34243
3.00,0.34243
3.00,0.33929
3.00,0.33929
3.00,0.33929
3.00,0.33929
3.00,0.33929
3.00,0.33929
3.00,0.33929
3.00,0.33929
3.00,0.34243
3.00,0.34243
3.00,0.34243
3.00,0.34243
3.00,0.34558
3.00,0.34558
3.00,0.34872
3.00,0.34872
3.00,0.35186
3.00,0.35500
3.00,0.35500
3.00,0.35814
3.00,0.36128
3.00,0.36128
3.00,0.36442
3.00,0.36757
3.00,0.37071
3.00,0.37385
3.00,0.37699
3.00,0.38013
3.00,0.38327
3.00,0.38642
3.00,0.38956
3.00,0.39270
3.00,0.39584
3.00,0.39898
3.00,0.40212
3.00,0.40841
3.00,0.41155
3.00,0.41469
3.00,0.41783
3.00,0.42411
3.00,0.42726
3.00,0.43040
3.00,0.43354
3.00,0.43982
3.00,0.44296
3.00,0.44611
3.00,0.45239
3.00,0.45553
3.00,0.45867
3.00,0.46181
3.00,0.46810
3.00,0.47124
3.00,0.47438
3.00,0.48066
3.00,0.48381
3.00,0.48695
3.00,0.49009
3.00,0.49323
3.00,0.49951
3.00,0.50265
3.00,0.50580
3.00,0.50894
3.00,0.51208
3.00,0.51522
3.00,0.51836
3.00,0.52150
3.00,0.52465
3.00,0.52779
3.00,0.53093
3.00,0.53407
3.00,0.53721
3.00,0.54035
3.00,0.54350
3.00,0.54350
3.00,0.54664
3.00,0.54978
3.00,0.55292
3.00,0.55292
3.00,0.55606
3.00,0.55606
3.00,0.55920
3.00,0.55920
3.00,0.56235
3.00,0.56235
3.00,0.56235
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56549
3.00,0.56235
3.00,0.56235
3.00,0.56235
3.00,0.55920
3.00,0.55920
3.00,0.55920
3.00,0.55606
3.00,0.55606
3.00,0.55292
3.00,0.55292
3.00,0.54978
3.00,0.54664
3.00,0.54664
3.00,0.54350
3.00,0.54035
3.00,0.53721
3.00,0.53721
3.00,0.53407
3.00,0.53093
3.00,0.52779
3.00,0.52465
3.00,0.52150
3.00,0.51836
3.00,0.51522
3.00,0.51208
3.00,0.50894
3.00,0.50580
3.00,0.50265
3.00,0.49951
3.00,0.49637
3.00,0.49323
3.00,0.49009
3.00,0.48695
3.00,0.48381
3.00,0.48066
3.00,0.47752
3.00,0.47438
3.00,0.47124
3.00,0.46810
3.00,0.46181
3.00,0.45867
3.00,0.45553
3.00,0.45239
3.00,0.44925
3.00,0.44611
3.00,0.44296
3.00,0.43982
3.00,0.43668
3.00,0.43354
3.00,0.43040
3.00,0.42726
3.00,0.42411
3.00,0.42097
3.00,0.41783
3.00,0.41469
3.00,0.41155
3.00,0.40841
3.00,0.40841
3.00,0.40527
3.00,0.40212
3.00,0.39898
3.00,0.39584
3.00,0.39584
3.00,0.39270
3.00,0.39270
3.00,0.38956
3.00,0.38642
3.00,0.38642
3.00,0.38327
3.00,0.38327
3.00,0.38013
3.00,0.38013
3.00,0.38013
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.37385
3.00,0.37385
3.00,0.37385
3.00,0.37385
3.00,0.37385
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.37699
3.00,0.38013
3.00,0.38013
3.00,0.38013
3.00,0.38327
3.00,0.38327
3.00,0.38327
3.00,0.38642
3.00,0.38642
3.00,0.38956
3.00,0.38956
3.00,0.39270
3.00,0.39584
3.00,0.39584
3.00,0.39898
3.00,0.39898
3.00,0.40212
3.00,0.40527
3.00,0.40841
3.00,0.40841
3.00,0.41155
3.00,0.41469
3.00,0.41783
3.00,0.41783
3.00,0.42097
3.00,0.42411
3.00,0.42726
3.00,0.43040
3.00,0.43354
3.00,0.43354
3.00,0.43668
3.00,0.43982
3.00,0.44296
3.00,0.44611
3.00,0.44925
3.00,0.45239
3.00,0.45553
3.00,0.45553
3.00,0.45867
3.00,0.46181
3.00,0.46496
3.00,0.46810
3.00,0.47124
3.00,0.47438
3.00,0.47752
3.00,0.47752
3.00,0.48066
3.00,0.48381
3.00,0.48695
3.00,0.49009
3.00,0.49009
3.00,0.49323
3.00,0.49637
3.00,0.49951
3.00,0.49951
3.00,0.50265
3.00,0.50580
3.00,0.50580
3.00,0.50894
3.00,0.50894
3.00,0.51208
3.00,0.51522
3.00,0.51522
3.00,0.51836
3.00,0.51836
3.00,0.51836
3.00,0.52150
3.00,0.52150
3.00,0.52465
3.00,0.52465
3.00,0.52465
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.53093
3.00,0.53093
3.00,0.53093
3.00,0.53093
3.00,0.53093
3.00,0.53093
3.00,0.53093
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52779
3.00,0.52465
3.00,0.52465
3.00,0.52465
3.00,0.52150
3.00,0.52150
3.00,0.52150
3.00,0.51836
3.00,0.51836
3.00,0.51522
3.00,0.51522
3.00,0.51522
3.00,0.51208
3.00,0.51208
3.00,0.50894
3.00,0.50894
3.00,0.50580
3.00,0.50265
3.00,0.50265
3.00,0.49951
3.00,0.49951
3.00,0.49637
3.00,0.49323
3.00,0.49323
3.00,0.49009
3.00,0.49009
3.00,0.48695
3.00,0.48381
3.00,0.48381
3.00,0.48066
3.00,0.47752
3.00,0.47752
3.00,0.47438
3.00,0.47124
3.00,0.47124
3.00,0.46810
3.00,0.46496
3.00,0.46496
3.00,0.46181
3.00,0.45867
3.00,0.45867
3.00,0.45553
3.00,0.45239
3.00,0.45239
3.00,0.44925
3.00,0.44611
3.00,0.44611
3.00,0.44296
3.00,0.43982
3.00,0.43982
3.00,0.43668
3.00,0.43668
3.00,0.43354
3.00,0.43354
3.00,0.43040
3.00,0.43040
3.00,0.42726
3.00,0.42726
3.00,0.42411
3.00,0.42411
3.00,0.42097
3.00,0.42097
3.00,0.42097
3.00,0.41783
3.00,0.41783
3.00,0.41783
3.00,0.41469
3.00,0.41469
3.00,0.41469
3.00,0.41469
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41155
3.00,0.41469
3.00,0.41469
3.00,0.41469
3.00,0.41469
3.00,0.41469
3.00,0.41783
3.00,0.41783
3.00,0.41783
3.00,0.41783
3.00,0.42097
3.00,0.42097
3.00,0.42097
3.00,0.42411
3.00,0.42411
3.00,0.42726
3.00,0.42726
3.00,0.42726
3.00,0.43040
3.00,0.43040
3.00,0.43040
3.00,0.43354
3.00,0.43354
3.00,0.43668
3.00,0.43668
3.00,0.43982
3.00,0.43982
3.00,0.44296
3.00,0.44296
3.00,0.44296
3.00,0.44611
3.00,0.44611
3.00,0.44925
3.00,0.44925
3.00,0.45239
3.00,0.45239
3.00,0.45553
3.00,0.45553
3.00,0.45867
3.00,0.45867
3.00,0.46181
3.00,0.46181
3.00,0.46496
3.00,0.46496
3.00,0.46496
3.00,0.46810
3.00,0.46810
3.00,0.47124
3.00,0.47124
3.00,0.47124
3.00,0.47438
3.00,0.47438
3.00,0.47752
